id,next_arrive_time
256569,64.67574441544788
256570,79.95115403602246
256571,97.24608459496933
256572,30.947515486524726
256573,51.36220515906247
256574,44.199648492562986
256575,65.90725923147433
256576,155.32
256577,601.912142857143
256578,144.57955714353204
256579,61.59367963574766
256580,108.868789231259
256581,102.15601921720756
256582,93.55339797538457
256583,88.16390718192352
256584,65.90725923147433
256585,118.88942898442482
256586,86.24610939385639
256587,371.31879658839773
256588,249.2719848094389
256589,75.377007606602
256590,69.55417265285892
256591,23.777753062529378
256592,76.65065388000804
256593,82.86699819760031
256594,43.21428734002188
256595,66.26788618802408
256596,145.46911137608475
256597,115.0664012720649
256598,146.9337720534908
256599,48.97630124443776
256600,86.31618406387501
256601,55.21286545502225
256602,66.92379836637407
256603,44.33275295646714
256604,212.8556004702404
256605,61.30574524017135
256606,110.97184907697856
256607,93.9468452958312
256608,102.54348996486127
256609,93.19726337169963
256610,64.51561713277248
256611,105.10061886762853
256612,89.6319653427947
256613,317.07731116245463
256614,262.2014423769806
256615,22.98213020319102
256616,77.75564123398138
256617,91.70567544894479
256618,44.33275295646714
256619,69.75523983406222
256620,215.0310211696589
256621,134.7051105966745
256622,138.58554822563448
256623,81.97369077958726
256624,118.673653624649
256625,98.87200223457398
256626,115.2992498297635
256627,66.92379836637407
256628,70.81946959198068
256629,97.62661339144937
256630,67.10611561752049
256631,79.78957416456782
256632,88.97981187597892
256633,27.552466841430665
256634,66.92379836637407
256635,64.51561713277248
256636,129.84499999999997
256637,61.30574524017135
256638,110.97184907697856
256639,93.9468452958312
256640,102.54348996486127
256641,93.19726337169963
256642,64.51561713277248
256643,105.10061886762853
256644,89.6319653427947
256645,317.07731116245463
256646,262.2014423769806
256647,90.71252554728395
256648,76.56634271118318
256649,22.98213020319102
256650,77.75564123398138
256651,91.70567544894479
256652,44.33275295646714
256653,69.75523983406222
256654,215.0310211696589
256655,134.7051105966745
256656,138.58554822563448
256657,81.97369077958726
256658,118.673653624649
256659,115.2992498297635
256660,66.92379836637407
256661,70.81946959198068
256662,97.62661339144937
256663,64.67574441544788
256664,79.95115403602246
256665,107.85956719278688
256666,30.947515486524726
256667,67.01448313453763
256668,175.8894043419337
256669,50.19440303429296
256670,104.31015180376247
256671,108.87270431468214
256672,141.51051871103425
256673,138.2068029977112
256674,83.54802127168543
256675,118.1376181212911
256676,87.37599968595524
256677,338.7125696849916
256678,254.1069795397237
256679,80.29330391238761
256680,84.19177724329793
256681,24.65943099920494
256682,71.5617626454097
256683,85.30134381305433
256684,43.240474641945234
256685,74.6270723045071
256686,150.78043606157195
256687,128.93216748156027
256688,135.7397028926456
256689,49.913207153433675
256690,110.99643570729111
256691,101.91115468846766
256692,110.41282976109945
256693,169.94419407185697
256694,128.50615707402181
256695,67.01448313453763
256696,61.2294634721445
256697,86.64109760135565
256698,64.67574441544788
256699,79.95115403602246
256700,30.947515486524726
256701,75.377007606602
256702,69.55417265285892
256703,23.777753062529378
256704,76.65065388000804
256705,82.86699819760031
256706,43.21428734002188
256707,66.26788618802408
256708,145.46911137608475
256709,115.0664012720649
256710,146.9337720534908
256711,48.97630124443776
256712,86.31618406387501
256713,92.8199498920603
256714,108.44433859184956
256715,159.21365010503393
256716,75.1442799008823
256717,71.83469448821367
256718,55.21286545502225
256719,44.199648492562986
256720,144.57955714353204
256721,61.59367963574766
256722,108.868789231259
256723,102.15601921720756
256724,93.55339797538457
256725,88.16390718192352
256726,65.90725923147433
256727,118.88942898442482
256728,86.24610939385639
256729,371.31879658839773
256730,249.2719848094389
256731,75.377007606602
256732,69.55417265285892
256733,23.777753062529378
256734,76.65065388000804
256735,82.86699819760031
256736,43.21428734002188
256737,66.26788618802408
256738,145.46911137608475
256739,115.0664012720649
256740,146.9337720534908
256741,48.97630124443776
256742,86.31618406387501
256743,159.21365010503393
256744,119.67093269502134
256745,67.32910651959932
256746,75.1442799008823
256747,71.83469448821367
256748,55.21286545502225
256749,88.9870132739757
256750,48.97630124443776
256751,82.86699819760031
256752,212.8556004702404
256753,61.30574524017135
256754,110.97184907697856
256755,93.9468452958312
256756,102.54348996486127
256757,93.19726337169963
256758,64.51561713277248
256759,105.10061886762853
256760,89.6319653427947
256761,317.07731116245463
256762,262.2014423769806
256763,90.71252554728395
256764,76.56634271118318
256765,22.98213020319102
256766,77.75564123398138
256767,91.70567544894479
256768,44.33275295646714
256769,69.75523983406222
256770,215.0310211696589
256771,134.7051105966745
256772,138.58554822563448
256773,81.97369077958726
256774,118.673653624649
256775,98.87200223457398
256776,110.27306681797805
256777,161.14157682987087
256778,70.81946959198068
256779,97.62661339144937
256780,67.10611561752049
256781,79.78957416456782
256782,88.97981187597892
256783,27.552466841430665
256784,36.86370534744515
256785,46.18904462738021
256786,66.92379836637407
256787,64.51561713277248
256788,212.8556004702404
256789,61.30574524017135
256790,110.97184907697856
256791,93.9468452958312
256792,102.54348996486127
256793,93.19726337169963
256794,64.51561713277248
256795,105.10061886762853
256796,89.6319653427947
256797,317.07731116245463
256798,262.2014423769806
256799,90.71252554728395
256800,76.56634271118318
256801,22.98213020319102
256802,77.75564123398138
256803,91.70567544894479
256804,44.33275295646714
256805,69.75523983406222
256806,215.0310211696589
256807,134.7051105966745
256808,138.58554822563448
256809,81.97369077958726
256810,118.673653624649
256811,98.87200223457398
256812,110.27306681797805
256813,161.14157682987087
256814,115.2992498297635
256815,66.92379836637407
256816,70.81946959198068
256817,97.62661339144937
256818,67.10611561752049
256819,30.947515486524726
256820,67.01448313453763
256821,85.30134381305433
256822,175.8894043419337
256823,50.19440303429296
256824,104.31015180376247
256825,108.87270431468214
256826,141.51051871103425
256827,138.2068029977112
256828,83.54802127168543
256829,118.1376181212911
256830,87.37599968595524
256831,338.7125696849916
256832,254.1069795397237
256833,80.29330391238761
256834,84.19177724329793
256835,24.65943099920494
256836,71.5617626454097
256837,85.30134381305433
256838,43.240474641945234
256839,74.6270723045071
256840,150.78043606157195
256841,128.93216748156027
256842,135.7397028926456
256843,49.913207153433675
256844,110.99643570729111
256845,101.91115468846766
256846,110.41282976109945
256847,169.94419407185697
256848,128.50615707402181
256849,67.01448313453763
256850,61.2294634721445
256851,86.64109760135565
256852,64.67574441544788
256853,79.95115403602246
256854,107.85956719278688
256855,30.947515486524726
256856,51.36220515906247
256857,52.85692100669612
256858,75.1442799008823
256859,39.12519870362742
256860,44.199648492562986
256861,155.32
256862,61.59367963574766
256863,108.868789231259
256864,102.15601921720756
256865,93.55339797538457
256866,88.16390718192352
256867,65.90725923147433
256868,118.88942898442482
256869,86.24610939385639
256870,371.31879658839773
256871,249.2719848094389
256872,23.777753062529378
256873,76.65065388000804
256874,82.86699819760031
256875,43.21428734002188
256876,66.26788618802408
256877,145.46911137608475
256878,115.0664012720649
256879,86.31618406387501
256880,159.21365010503393
256881,75.1442799008823
256882,71.83469448821367
256883,67.32910651959932
256884,65.90725923147433
256885,144.57955714353204
256886,61.59367963574766
256887,108.868789231259
256888,102.15601921720756
256889,93.55339797538457
256890,88.16390718192352
256891,65.90725923147433
256892,118.88942898442482
256893,86.24610939385639
256894,371.31879658839773
256895,249.2719848094389
256896,75.377007606602
256897,69.55417265285892
256898,23.777753062529378
256899,76.65065388000804
256900,82.86699819760031
256901,43.21428734002188
256902,66.26788618802408
256903,145.46911137608475
256904,115.0664012720649
256905,146.9337720534908
256906,98.87200223457398
256907,110.27306681797805
256908,161.14157682987087
256909,115.2992498297635
256910,66.92379836637407
256911,70.81946959198068
256912,97.62661339144937
256913,67.10611561752049
256914,79.78957416456782
256915,89.20320115357876
256916,27.552466841430665
256917,36.86370534744515
256918,46.18904462738021
256919,61.30574524017135
256920,110.97184907697856
256921,93.9468452958312
256922,102.54348996486127
256923,93.19726337169963
256924,64.51561713277248
256925,105.10061886762853
256926,89.6319653427947
256927,317.07731116245463
256928,262.2014423769806
256929,90.71252554728395
256930,76.56634271118318
256931,22.98213020319102
256932,77.75564123398138
256933,91.70567544894479
256934,44.33275295646714
256935,69.75523983406222
256936,215.0310211696589
256937,134.7051105966745
256938,138.58554822563448
256939,81.97369077958726
256940,118.673653624649
256941,98.87200223457398
256942,110.27306681797805
256943,161.14157682987087
256944,115.2992498297635
256945,66.92379836637407
256946,70.81946959198068
256947,97.62661339144937
256948,67.10611561752049
256949,79.78957416456782
256950,46.18904462738021
256951,70.81946959198068
256952,66.92379836637407
256953,115.2992498297635
256954,81.97369077958726
256955,44.33275295646714
256956,91.70567544894479
256957,90.71252554728395
256958,64.51561713277248
256959,175.8894043419337
256960,50.19440303429296
256961,104.31015180376247
256962,108.87270431468214
256963,141.51051871103425
256964,138.2068029977112
256965,83.54802127168543
256966,118.1376181212911
256967,87.37599968595524
256968,338.7125696849916
256969,254.1069795397237
256970,80.29330391238761
256971,84.19177724329793
256972,24.65943099920494
256973,71.5617626454097
256974,85.30134381305433
256975,43.240474641945234
256976,74.6270723045071
256977,150.78043606157195
256978,128.93216748156027
256979,135.7397028926456
256980,49.913207153433675
256981,110.99643570729111
256982,101.91115468846766
256983,128.50615707402181
256984,67.01448313453763
256985,61.2294634721445
256986,86.64109760135565
256987,64.67574441544788
256988,79.95115403602246
256989,67.01448313453763
256990,128.50615707402181
256991,43.240474641945234
256992,85.30134381305433
256993,80.29330391238761
256994,254.1069795397237
256995,175.8894043419337
256996,50.19440303429296
256997,104.31015180376247
256998,108.87270431468214
256999,141.51051871103425
257000,138.2068029977112
257001,83.54802127168543
257002,118.1376181212911
257003,87.37599968595524
257004,338.7125696849916
257005,84.19177724329793
257006,24.65943099920494
257007,71.5617626454097
257008,85.30134381305433
257009,43.240474641945234
257010,74.6270723045071
257011,150.78043606157195
257012,128.93216748156027
257013,135.7397028926456
257014,49.913207153433675
257015,110.99643570729111
257016,101.91115468846766
257017,110.41282976109945
257018,169.94419407185697
257019,61.2294634721445
257020,86.64109760135565
257021,64.67574441544788
257022,79.95115403602246
257023,97.24608459496933
257024,30.947515486524726
257025,51.36220515906247
257026,52.85692100669612
257027,30.947515486524726
257028,144.57955714353204
257029,61.59367963574766
257030,108.868789231259
257031,102.15601921720756
257032,93.55339797538457
257033,88.16390718192352
257034,65.90725923147433
257035,118.88942898442482
257036,86.24610939385639
257037,371.31879658839773
257038,249.2719848094389
257039,75.377007606602
257040,76.65065388000804
257041,82.86699819760031
257042,43.21428734002188
257043,66.26788618802408
257044,145.46911137608475
257045,48.97630124443776
257046,86.31618406387501
257047,92.8199498920603
257048,108.44433859184956
257049,159.21365010503393
257050,75.1442799008823
257051,88.9870132739757
257052,103.74933513529481
257053,28.0999258015806
257054,44.199648492562986
257055,67.32910651959932
257056,119.67093269502134
257057,61.59367963574766
257058,108.868789231259
257059,102.15601921720756
257060,93.55339797538457
257061,88.16390718192352
257062,65.90725923147433
257063,118.88942898442482
257064,86.24610939385639
257065,371.31879658839773
257066,249.2719848094389
257067,75.377007606602
257068,69.55417265285892
257069,82.86699819760031
257070,43.21428734002188
257071,66.26788618802408
257072,145.46911137608475
257073,115.0664012720649
257074,146.9337720534908
257075,48.97630124443776
257076,108.44433859184956
257077,159.21365010503393
257078,119.67093269502134
257079,67.32910651959932
257080,75.1442799008823
